height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
1,u-hiddenVisually focusable,html > body > a,0,Navigation überspringen,0,Navigation,A,/html/body/a,A,Navigation überspringen,1,1,0,0
42,StaticLoggedOutHomePage-input StaticLoggedOutHomePage-narrowLoginButton EdgeButton EdgeButton--secondary EdgeButton--small u-floatRight,div#doc > div > div > div > div:nth-of-type(2) > div > a,0,Anmelden,0,Anmelden,A,/html/body/div/div/div/div/div[2]/div/a,A,Anmelden,2,84,991,86
34,js-nav EdgeButton EdgeButton--medium EdgeButton--primary StaticLoggedOutHomePage-buttonSignup,div#doc > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > div > a,0,Registrieren,0,Registrier,A,/html/body/div/div/div/div/div[2]/div[2]/div/a,A,Registrieren,3,350,725,296
34,js-nav EdgeButton EdgeButton--medium EdgeButton--secondary StaticLoggedOutHomePage-buttonLogin,div#doc > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > div > a:nth-of-type(2),0,Anmelden,0,Anmelden,A,/html/body/div/div/div/div/div[2]/div[2]/div/a[2],A,Anmelden,4,350,725,346
16,0,div#banners > div > div > div > a,0,Nutzung von Cookies,0,Nutzung vo,A,/html/body/div/div/div[2]/div/div/div/a,A,Nutzung von Cookies,5,133,609,479
23,0,div#banners > div > div > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div/div/div[2]/div/div/div[2]/button,BUTTON,Schließen,6,14,1016,486
14,0,div#doc > div > div:nth-of-type(4) > ul > li > a,0,Über uns,0,Über uns,A,/html/body/div/div/div[4]/ul/li/a,A,Über uns,7,49,36,544
14,0,div#doc > div > div:nth-of-type(4) > ul > li:nth-of-type(2) > a,0,Hilfe-Center,0,Hilfe-Cent,A,/html/body/div/div/div[4]/ul/li[2]/a,A,Hilfe-Center,8,64,103,544
14,0,div#doc > div > div:nth-of-type(4) > ul > li:nth-of-type(3) > a,0,Blog,0,Blog,A,/html/body/div/div/div[4]/ul/li[3]/a,A,Blog,9,24,185,544
14,0,div#doc > div > div:nth-of-type(4) > ul > li:nth-of-type(4) > a,0,Status,0,Status,A,/html/body/div/div/div[4]/ul/li[4]/a,A,Status,10,34,227,544
14,0,div#doc > div > div:nth-of-type(4) > ul > li:nth-of-type(5) > a,0,Jobs,0,Jobs,A,/html/body/div/div/div[4]/ul/li[5]/a,A,Jobs,11,25,279,544
14,0,div#doc > div > div:nth-of-type(4) > ul > li:nth-of-type(6) > a,0,Bedingungen,0,Bedingunge,A,/html/body/div/div/div[4]/ul/li[6]/a,A,Bedingungen,12,71,322,544
14,0,div#doc > div > div:nth-of-type(4) > ul > li:nth-of-type(7) > a,0,Datenschutzrichtlinien,0,Datenschut,A,/html/body/div/div/div[4]/ul/li[7]/a,A,Datenschutzrichtlinien,13,117,411,544
14,0,div#doc > div > div:nth-of-type(4) > ul > li:nth-of-type(8) > a,0,Impressum,0,Impressum,A,/html/body/div/div/div[4]/ul/li[8]/a,A,Impressum,14,59,546,544
14,0,div#doc > div > div:nth-of-type(4) > ul > li:nth-of-type(9) > a,0,Cookies,0,Cookies,A,/html/body/div/div/div[4]/ul/li[9]/a,A,Cookies,15,43,623,544
14,0,div#doc > div > div:nth-of-type(4) > ul > li:nth-of-type(10) > a,0,Info zu Anzeigen,0,Info zu An,A,/html/body/div/div/div[4]/ul/li[10]/a,A,Info zu Anzeigen,16,89,685,544
14,0,div#doc > div > div:nth-of-type(4) > ul > li:nth-of-type(11) > a,0,Marke,0,Marke,A,/html/body/div/div/div[4]/ul/li[11]/a,A,Marke,17,33,792,544
14,0,div#doc > div > div:nth-of-type(4) > ul > li:nth-of-type(12) > a,0,Apps,0,Apps,A,/html/body/div/div/div[4]/ul/li[12]/a,A,Apps,18,27,843,544
14,0,div#doc > div > div:nth-of-type(4) > ul > li:nth-of-type(13) > a,0,Werben,0,Werben,A,/html/body/div/div/div[4]/ul/li[13]/a,A,Werben,19,42,888,544
14,0,div#doc > div > div:nth-of-type(4) > ul > li:nth-of-type(14) > a,0,Marketing,0,Marketing,A,/html/body/div/div/div[4]/ul/li[14]/a,A,Marketing,20,53,948,544
14,0,div#doc > div > div:nth-of-type(4) > ul > li:nth-of-type(15) > a,0,Unternehmen,0,Unternehme,A,/html/body/div/div/div[4]/ul/li[15]/a,A,Unternehmen,21,73,1019,544
14,0,div#doc > div > div:nth-of-type(4) > ul > li:nth-of-type(16) > a,0,Entwickler,0,Entwickler,A,/html/body/div/div/div[4]/ul/li[16]/a,A,Entwickler,22,55,1109,544
14,0,div#doc > div > div:nth-of-type(4) > ul > li:nth-of-type(17) > a,0,Adressbuch,0,Adressbuch,A,/html/body/div/div/div[4]/ul/li[17]/a,A,Adressbuch,23,63,476,564
14,0,div#doc > div > div:nth-of-type(4) > ul > li:nth-of-type(18) > a,0,Einstellungen,0,Einstellun,A,/html/body/div/div/div[4]/ul/li[18]/a,A,Einstellungen,24,72,557,564
