height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
24,_42ft _4jy0 _55pi _2agf _4o_4 _63xb _p _4jy3 _517h _51sy,a#u_0_f,u_0_f,Deler på denne siden,0,Deler på d,A,/html/body/div/div/div/div/div[2]/div/div/a,A,Deler på denne siden,1,152,164,-44
24,_42ft _4jy0 _55pi _2agf _4o_4 _3_s2 _63xb _p _4jy3 _4jy1 selected _51sy,a#u_0_h,u_0_h,Hjelp for tilgjengelighet,0,Hjelp for ,A,/html/body/div/div/div/div/div[2]/div/div[3]/a,A,Hjelp for tilgjengelighet,2,164,916,-44
16,0,div#blueBarDOMInspector > div > div > div > div > h1 > a,0,Facebook,0,Facebook,A,/html/body/div/div[2]/div/div/div/div/div/h1/a,A,Facebook,3,170,110,51
23,inputtext,input#email,email,,email,,INPUT,/html/body/div/div[2]/div/div/div/div/div[2]/form/table/tbody/tr[2]/td/input,INPUT,,4,150,697,34
23,inputtext,input#pass,pass,,pass,,INPUT,/html/body/div/div[2]/div/div/div/div/div[2]/form/table/tbody/tr[2]/td[2]/input,INPUT,,5,150,861,34
18,0,input#u_0_2,u_0_2,,0,,INPUT,/html/body/div/div[2]/div/div/div/div/div[2]/form/table/tbody/tr[2]/td[3]/label/input,INPUT,,6,51,1032,37
14,0,form#login_form > table > tbody > tr:nth-of-type(3) > td:nth-of-type(2) > div > a,0,Har du glemt kontoen din?,0,Har du gle,A,/html/body/div/div[2]/div/div/div/div/div[2]/form/table/tbody/tr[3]/td[2]/div/a,A,Har du glemt kontoen din?,7,141,861,63
39,inputtext _58mg _5dba _2ph-,input#u_0_j,u_0_j,,firstname,,INPUT,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div/div/div/div/div/input,INPUT,,8,194,690,202
39,inputtext _58mg _5dba _2ph-,input#u_0_l,u_0_l,,lastname,,INPUT,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div/div/div[2]/div/div/input,INPUT,,9,194,895,202
39,inputtext _58mg _5dba _2ph-,input#u_0_o,u_0_o,,reg_email__,,INPUT,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[2]/div/div/input,INPUT,,10,399,690,250
39,inputtext _58mg _5dba _2ph-,input#u_0_v,u_0_v,,reg_passwd__,,INPUT,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[5]/div/div/input,INPUT,,11,399,690,299
30,_5dba,select#day,day,,birthday_day,,SELECT,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/span/span/select,SELECT,Dag12345678910111213141516171819202122232425262728293031,12,56,690,386
30,_5dba,select#month,month,,birthday_month,,SELECT,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/span/span/select[2],SELECT,Månedjan.feb.marsapr.maijunijuliaug.sep.okt.nov.des.,13,72,746,386
30,_5dba,select#year,year,,birthday_year,,SELECT,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/span/span/select[3],SELECT,År201820172016201520142013201220112010200920082007200620052004200320022001200019991998199719961995199419931992199119901989198819871986198519841983198219811980197919781977197619751974197319721971197019691968196719661965196419631962196119601959195819571956195519541953195219511950194919481947194619451944194319421941194019391938193719361935193419331932193119301929192819271926192519241923192219211920191919181917191619151914191319121911191019091908190719061905,14,61,818,386
29,_58ms mlm,a#birthday-help,birthday-help,Hvorfor må jeg oppgi fødselsdatoen min?,0,Hvorfor må,A,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/a,A,Hvorfor må jeg oppgi fødselsdatoen min?,15,150,889,388
13,0,input#u_0_9,u_0_9,,sex,,INPUT,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[7]/span/span/input,INPUT,,16,13,699,435
13,0,input#u_0_a,u_0_a,,sex,,INPUT,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[7]/span/span[2]/input,INPUT,,17,13,796,435
13,0,a#terms-link,terms-link,betingelser,0,betingelse,A,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[8]/p/a,A,betingelser,18,54,910,471
13,0,a#privacy-link,privacy-link,retningslinjer for data,0,retningsli,A,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[8]/p/a[2],A,retningslinjer for data,19,103,714,501
27,0,a#cookie-use-link,cookie-use-link,retningslinjer for informasjonskapsler,0,retningsli,A,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[8]/p/a[3],A,retningslinjer for informasjonskapsler,20,303,690,515
40,_6j mvm _6wk _6wl _58mi _6o _6v,button#u_0_11,u_0_11,,websubmit,,BUTTON,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[9]/button,BUTTON,Registrer deg,21,194,690,580
15,0,div#reg_pages_msg > a,0,Opprett en side,0,Opprett en,A,/html/body/div/div[3]/div/div/div/div/div/div[2]/div[2]/div/div/div/div[2]/a,A,Opprett en side,22,95,690,657
23,suggestedLocaleInGrid,div#pageFooter > div > div > div > table > tbody > tr > td > ul > li > div > a,0,Norsk (bokmål),0,Norsk (bok,A,/html/body/div/div[3]/div[2]/div/div/div/div/table/tbody/tr/td/ul/li/div/a,A,Norsk (bokmål),23,102,267,714
23,selectedLocale suggestedLocaleInGrid,div#pageFooter > div > div > div > table > tbody > tr > td:nth-of-type(2) > ul > li > div > a,0,English (US) ✓,0,English (U,A,/html/body/div/div[3]/div[2]/div/div/div/div/table/tbody/tr/td[2]/ul/li/div/a,A,English (US) ✓,24,105,477,714
23,suggestedLocaleInGrid,div#pageFooter > div > div > div > table > tbody > tr > td:nth-of-type(3) > ul > li > div > a,0,Norsk (nynorsk),0,Norsk (nyn,A,/html/body/div/div[3]/div[2]/div/div/div/div/table/tbody/tr/td[3]/ul/li/div/a,A,Norsk (nynorsk),25,106,682,714
23,suggestedLocaleInGrid,div#pageFooter > div > div > div > table > tbody > tr > td:nth-of-type(4) > ul > li > div > a,0,Español,0,Español,A,/html/body/div/div[3]/div[2]/div/div/div/div/table/tbody/tr/td[4]/ul/li/div/a,A,Español,26,54,887,714
14,selected-intl-region-link1,div#intl-region-link-container > ul > li > a,0,Alle språk,0,Alle språk,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div/div/ul/li/a,A,Alle språk,27,57,110,765
14,selected-intl-region-link2,div#intl-region-link-container > ul > li:nth-of-type(2) > a,0,Afrika og Midtøsten,0,Afrika og ,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div/div/ul/li[2]/a,A,Afrika og Midtøsten,28,103,110,791
14,selected-intl-region-link3,div#intl-region-link-container > ul > li:nth-of-type(3) > a,0,Amerika,0,Amerika,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div/div/ul/li[3]/a,A,Amerika,29,44,110,817
14,selected-intl-region-link4,div#intl-region-link-container > ul > li:nth-of-type(4) > a,0,Asia og Stillehavsregionen,0,Asia og St,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div/div/ul/li[4]/a,A,Asia og Stillehavsregionen,30,141,110,843
14,selected-intl-region-link5,div#intl-region-link-container > ul > li:nth-of-type(5) > a,0,Øst-Europa,0,Øst-Europa,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div/div/ul/li[5]/a,A,Øst-Europa,31,61,110,869
14,selected-intl-region-link6,div#intl-region-link-container > ul > li:nth-of-type(6) > a,0,Vest-Europa,0,Vest-Europ,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div/div/ul/li[6]/a,A,Vest-Europa,32,66,110,896
19,0,div#intl-region-container > div > table > tbody > tr > td > ul > li > div > a,0,Af-Soomaali,0,Af-Soomaal,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li/div/a,A,Af-Soomaali,33,65,267,763
19,0,div#intl-region-container > div > table > tbody > tr > td > ul > li:nth-of-type(2) > div > a,0,Afrikaans,0,Afrikaans,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li[2]/div/a,A,Afrikaans,34,50,267,787
19,0,div#intl-region-container > div > table > tbody > tr > td > ul > li:nth-of-type(3) > div > a,0,Azərbaycan dili,0,Azərbaycan,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li[3]/div/a,A,Azərbaycan dili,35,81,267,811
19,0,div#intl-region-container > div > table > tbody > tr > td > ul > li:nth-of-type(4) > div > a,0,Bahasa Indonesia,0,Bahasa Ind,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li[4]/div/a,A,Bahasa Indonesia,36,96,267,835
19,0,div#intl-region-container > div > table > tbody > tr > td > ul > li:nth-of-type(5) > div > a,0,Bahasa Melayu,0,Bahasa Mel,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li[5]/div/a,A,Bahasa Melayu,37,83,267,859
19,0,div#intl-region-container > div > table > tbody > tr > td > ul > li:nth-of-type(6) > div > a,0,Basa Jawa,0,Basa Jawa,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li[6]/div/a,A,Basa Jawa,38,59,267,884
19,0,div#intl-region-container > div > table > tbody > tr > td > ul > li:nth-of-type(7) > div > a,0,Bisaya,0,Bisaya,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li[7]/div/a,A,Bisaya,39,36,267,908
19,0,div#intl-region-container > div > table > tbody > tr > td > ul > li:nth-of-type(8) > div > a,0,Bosanski,0,Bosanski,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li[8]/div/a,A,Bosanski,40,49,267,932
19,0,div#intl-region-container > div > table > tbody > tr > td > ul > li:nth-of-type(9) > div > a,0,Brezhoneg,0,Brezhoneg,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li[9]/div/a,A,Brezhoneg,41,58,267,956
19,0,div#intl-region-container > div > table > tbody > tr > td > ul > li:nth-of-type(10) > div > a,0,Català,0,Català,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li[10]/div/a,A,Català,42,35,267,980
19,0,div#intl-region-container > div > table > tbody > tr > td > ul > li:nth-of-type(11) > div > a,0,Čeština,0,Čeština,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li[11]/div/a,A,Čeština,43,41,267,1004
19,0,div#intl-region-container > div > table > tbody > tr > td > ul > li:nth-of-type(12) > div > a,0,Corsu,0,Corsu,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li[12]/div/a,A,Corsu,44,32,267,1028
19,0,div#intl-region-container > div > table > tbody > tr > td > ul > li:nth-of-type(13) > div > a,0,Cymraeg,0,Cymraeg,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li[13]/div/a,A,Cymraeg,45,49,267,1052
19,0,div#intl-region-container > div > table > tbody > tr > td > ul > li:nth-of-type(14) > div > a,0,Dansk,0,Dansk,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li[14]/div/a,A,Dansk,46,34,267,1076
19,0,div#intl-region-container > div > table > tbody > tr > td > ul > li:nth-of-type(15) > div > a,0,Deutsch,0,Deutsch,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li[15]/div/a,A,Deutsch,47,44,267,1100
19,0,div#intl-region-container > div > table > tbody > tr > td > ul > li:nth-of-type(16) > div > a,0,Eesti,0,Eesti,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li[16]/div/a,A,Eesti,48,27,267,1124
19,0,div#intl-region-container > div > table > tbody > tr > td > ul > li:nth-of-type(17) > div > a,0,English (UK),0,English (U,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li[17]/div/a,A,English (UK),49,67,267,1148
19,selectedLocale,div#intl-region-container > div > table > tbody > tr > td > ul > li:nth-of-type(18) > div > a,0,English (US),0,English (U,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li[18]/div/a,A,English (US),50,71,267,1172
19,0,div#intl-region-container > div > table > tbody > tr > td > ul > li:nth-of-type(19) > div > a,0,Español,0,Español,A,/html/body/div/div[3]/div[2]/div/div/div[3]/div[2]/div/table/tbody/tr/td/ul/li[19]/div/a,A,Español,51,43,267,1197
