height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
16,0,div#blueBarDOMInspector > div > div > div > div > h1 > a,0,Facebook,0,Facebook,A,/html/body/div/div/div/div/div/div/div/h1/a,A,Facebook,1,170,110,51
23,inputtext,input#email,email,,email,,INPUT,/html/body/div/div/div/div/div/div/div[2]/form/table/tbody/tr[2]/td/input,INPUT,,2,150,712,34
23,inputtext,input#pass,pass,,pass,,INPUT,/html/body/div/div/div/div/div/div/div[2]/form/table/tbody/tr[2]/td[2]/input,INPUT,,3,150,876,34
18,0,input#u_0_q,u_0_q,,0,,INPUT,/html/body/div/div/div/div/div/div/div[2]/form/table/tbody/tr[2]/td[3]/label/input,INPUT,,4,36,1047,37
14,0,form#login_form > table > tbody > tr:nth-of-type(3) > td:nth-of-type(2) > div > a,0,Forgot account?,0,Forgot acc,A,/html/body/div/div/div/div/div/div/div[2]/form/table/tbody/tr[3]/td[2]/div/a,A,Forgot account?,5,87,876,63
39,inputtext _58mg _5dba _2ph-,input#u_0_1,u_0_1,,firstname,,INPUT,/html/body/div/div[2]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div/div/div/div/div/input,INPUT,,6,194,691,195
39,inputtext _58mg _5dba _2ph-,input#u_0_3,u_0_3,,lastname,,INPUT,/html/body/div/div[2]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div/div/div[2]/div/div/input,INPUT,,7,194,896,195
39,inputtext _58mg _5dba _2ph-,input#u_0_6,u_0_6,,reg_email__,,INPUT,/html/body/div/div[2]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[2]/div/div/input,INPUT,,8,399,691,244
39,inputtext _58mg _5dba _2ph-,input#u_0_9,u_0_9,,reg_email_confirmation__,,INPUT,/html/body/div/div[2]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[3]/div/div/input,INPUT,,9,399,691,292
39,inputtext _58mg _5dba _2ph-,input#u_0_d,u_0_d,,reg_passwd__,,INPUT,/html/body/div/div[2]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[5]/div/div/input,INPUT,,10,399,691,341
30,_5dba,select#month,month,,birthday_month,,SELECT,/html/body/div/div[2]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/span/span/select,SELECT,MonthJanFebMarAprMayJunJulAugSepOctNovDec,11,69,691,428
30,_5dba,select#day,day,,birthday_day,,SELECT,/html/body/div/div[2]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/span/span/select[2],SELECT,Day12345678910111213141516171819202122232425262728293031,12,56,759,428
30,_5dba,select#year,year,,birthday_year,,SELECT,/html/body/div/div[2]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/span/span/select[3],SELECT,Year20172016201520142013201220112010200920082007200620052004200320022001200019991998199719961995199419931992199119901989198819871986198519841983198219811980197919781977197619751974197319721971197019691968196719661965196419631962196119601959195819571956195519541953195219511950194919481947194619451944194319421941194019391938193719361935193419331932193119301929192819271926192519241923192219211920191919181917191619151914191319121911191019091908190719061905,13,61,815,428
