height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
24,_42ft _4jy0 _55pi _2agf _4o_4 _63xb _p _4jy3 _517h _51sy,a#u_0_k,u_0_k,이 페이지의 섹션,0,이 페이지의 섹션,A,/html/body/div/div/div/div/div[2]/div/div/a,A,이 페이지의 섹션,1,110,140,-34
24,_42ft _4jy0 _55pi _2agf _4o_4 _3_s2 _63xb _p _4jy3 _4jy1 selected _51sy,a#u_0_m,u_0_m,접근성 도움말,0,접근성 도움말,A,/html/body/div/div/div/div/div[2]/div/div[3]/a,A,접근성 도움말,2,97,746,-34
16,0,div#outdatedBrowserBanner > div > span > a,0,브라우저를 업데이트하세요,0,브라우저를 업데이트,A,/html/body/div/div[2]/div/span/a,A,브라우저를 업데이트하세요,3,149,645,11
16,0,div#blueBarDOMInspector > div > div > div > div > h1 > a,0,Facebook,0,Facebook,A,/html/body/div/div[3]/div/div/div/div/div/h1/a,A,Facebook,4,170,110,90
23,inputtext,input#email,email,,email,,INPUT,/html/body/div/div[3]/div/div/div/div/div[2]/form/table/tbody/tr[2]/td/input,INPUT,,5,150,717,73
23,inputtext,input#pass,pass,,pass,,INPUT,/html/body/div/div[3]/div/div/div/div/div[2]/form/table/tbody/tr[2]/td[2]/input,INPUT,,6,150,881,73
18,0,input#u_0_d,u_0_d,,0,,INPUT,/html/body/div/div[3]/div/div/div/div/div[2]/form/table/tbody/tr[2]/td[3]/label/input,INPUT,,7,31,1052,76
14,0,form#login_form > table > tbody > tr:nth-of-type(3) > td:nth-of-type(2) > div > a,0,계정을 잊으셨나요?,0,계정을 잊으셨나요?,A,/html/body/div/div[3]/div/div/div/div/div[2]/form/table/tbody/tr[3]/td[2]/div/a,A,계정을 잊으셨나요?,8,93,881,102
39,inputtext _58mg _5dba _2ph-,input#u_0_o,u_0_o,,lastname,,INPUT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div/div/div/div/input,INPUT,,9,194,690,240
39,inputtext _58mg _5dba _2ph-,input#u_0_q,u_0_q,,firstname,,INPUT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div/div/div[2]/div/div/input,INPUT,,10,194,895,240
39,inputtext _58mg _5dba _2ph-,input#u_0_t,u_0_t,,reg_email__,,INPUT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[2]/div/div/input,INPUT,,11,399,690,289
39,inputtext _58mg _5dba _2ph-,input#u_0_10,u_0_10,,reg_passwd__,,INPUT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[5]/div/div/input,INPUT,,12,399,690,337
30,_5dba,select#year,year,,birthday_year,,SELECT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/span/span/select,SELECT,연도2019201820172016201520142013201220112010200920082007200620052004200320022001200019991998199719961995199419931992199119901989198819871986198519841983198219811980197919781977197619751974197319721971197019691968196719661965196419631962196119601959195819571956195519541953195219511950194919481947194619451944194319421941194019391938193719361935193419331932193119301929192819271926192519241923192219211920191919181917191619151914191319121911191019091908190719061905,13,61,690,422
30,_5dba,select#month,month,,birthday_month,,SELECT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/span/span/select[2],SELECT,월1월2월3월4월5월6월7월8월9월10월11월12월,14,58,751,422
30,_5dba,select#day,day,,birthday_day,,SELECT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/span/span/select[3],SELECT,일12345678910111213141516171819202122232425262728293031,15,47,809,422
20,_58ms mlm,a#birthday-help,birthday-help,,0,,A,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[6]/div[2]/a,A,,16,16,866,429
13,0,input#u_0_5,u_0_5,,sex,,INPUT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[7]/span/span/input,INPUT,,17,13,699,497
13,0,input#u_0_6,u_0_6,,sex,,INPUT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[7]/span/span[2]/input,INPUT,,18,13,772,497
13,0,input#u_0_7,u_0_7,,sex,,INPUT,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[7]/span/span[3]/input,INPUT,,19,13,841,497
20,_58ms mlm,a#gender-help,gender-help,,0,,A,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[7]/a,A,,20,16,948,497
13,0,a#terms-link,terms-link,약관,0,약관,A,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[9]/p/a,A,약관,21,19,865,533
13,0,a#privacy-link,privacy-link,데이터 정책,0,데이터 정책,A,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[9]/p/a[2],A,데이터 정책,22,51,890,533
13,0,a#cookie-use-link,cookie-use-link,쿠키 정책,0,쿠키 정책,A,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[9]/p/a[3],A,쿠키 정책,23,41,956,533
40,_6j mvm _6wk _6wl _58mi _6o _6v,button#u_0_18,u_0_18,,websubmit,,BUTTON,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div/form/div/div[10]/button,BUTTON,가입하기,24,194,690,597
15,0,div#reg_pages_msg > a,0,페이지 만들기,0,페이지 만들기,A,/html/body/div/div[4]/div/div/div/div/div/div[2]/div[2]/div/div/div/div[2]/a,A,페이지 만들기,25,71,847,674
14,_sv4,div#pageFooter > ul > li:nth-of-type(2) > a,0,English (US),0,English (U,A,/html/body/div/div[4]/div[2]/div/ul/li[2]/a,A,English (US),26,67,151,745
14,_sv4,div#pageFooter > ul > li:nth-of-type(3) > a,0,Tiếng Việt,0,Tiếng Việt,A,/html/body/div/div[4]/div[2]/div/ul/li[3]/a,A,Tiếng Việt,27,53,229,745
14,_sv4,div#pageFooter > ul > li:nth-of-type(4) > a,0,Bahasa Indonesia,0,Bahasa Ind,A,/html/body/div/div[4]/div[2]/div/ul/li[4]/a,A,Bahasa Indonesia,28,96,292,745
14,_sv4,div#pageFooter > ul > li:nth-of-type(5) > a,0,ภาษาไทย,0,ภาษาไทย,A,/html/body/div/div[4]/div[2]/div/ul/li[5]/a,A,ภาษาไทย,29,48,398,745
14,_sv4,div#pageFooter > ul > li:nth-of-type(6) > a,0,Español,0,Español,A,/html/body/div/div[4]/div[2]/div/ul/li[6]/a,A,Español,30,43,456,745
14,_sv4,div#pageFooter > ul > li:nth-of-type(7) > a,0,中文(简体),0,中文(简体),A,/html/body/div/div[4]/div[2]/div/ul/li[7]/a,A,中文(简体),31,53,509,745
14,_sv4,div#pageFooter > ul > li:nth-of-type(8) > a,0,日本語,0,日本語,A,/html/body/div/div[4]/div[2]/div/ul/li[8]/a,A,日本語,32,31,572,745
14,_sv4,div#pageFooter > ul > li:nth-of-type(9) > a,0,Português (Brasil),0,Português ,A,/html/body/div/div[4]/div[2]/div/ul/li[9]/a,A,Português (Brasil),33,96,613,745
14,_sv4,div#pageFooter > ul > li:nth-of-type(10) > a,0,Français (France),0,Français (,A,/html/body/div/div[4]/div[2]/div/ul/li[10]/a,A,Français (France),34,95,719,745
14,_sv4,div#pageFooter > ul > li:nth-of-type(11) > a,0,Deutsch,0,Deutsch,A,/html/body/div/div[4]/div[2]/div/ul/li[11]/a,A,Deutsch,35,44,824,745
20,_42ft _4jy0 _517i _517h _51sy,div#pageFooter > ul > li:nth-of-type(12) > a,0,,0,,A,/html/body/div/div[4]/div[2]/div/ul/li[12]/a,A,,36,30,878,742
14,0,div#js_0 > ul > li > a,0,가입하기,0,가입하기,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li/a,A,가입하기,37,42,110,781
14,0,div#js_0 > ul > li:nth-of-type(2) > a,0,로그인,0,로그인,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[2]/a,A,로그인,38,31,172,781
14,0,div#js_0 > ul > li:nth-of-type(3) > a,0,Messenger,0,Messenger,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[3]/a,A,Messenger,39,59,223,781
14,0,div#js_0 > ul > li:nth-of-type(4) > a,0,Facebook Lite,0,Facebook L,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[4]/a,A,Facebook Lite,40,75,302,781
14,0,div#js_0 > ul > li:nth-of-type(5) > a,0,사람,0,사람,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[5]/a,A,사람,41,21,397,781
14,0,div#js_0 > ul > li:nth-of-type(6) > a,0,프로필,0,프로필,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[6]/a,A,프로필,42,31,438,781
14,0,div#js_0 > ul > li:nth-of-type(7) > a,0,페이지,0,페이지,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[7]/a,A,페이지,43,31,489,781
14,0,div#js_0 > ul > li:nth-of-type(8) > a,0,페이지 카테고리,0,페이지 카테고리,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[8]/a,A,페이지 카테고리,44,76,540,781
14,0,div#js_0 > ul > li:nth-of-type(9) > a,0,이벤트,0,이벤트,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[9]/a,A,이벤트,45,31,636,781
14,0,div#js_0 > ul > li:nth-of-type(10) > a,0,장소,0,장소,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[10]/a,A,장소,46,21,688,781
14,0,div#js_0 > ul > li:nth-of-type(11) > a,0,게임,0,게임,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[11]/a,A,게임,47,21,728,781
14,0,div#js_0 > ul > li:nth-of-type(12) > a,0,위치,0,위치,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[12]/a,A,위치,48,21,769,781
14,0,div#js_0 > ul > li:nth-of-type(13) > a,0,Marketplace,0,Marketplac,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[13]/a,A,Marketplace,49,65,810,781
14,0,div#js_0 > ul > li:nth-of-type(14) > a,0,그룹,0,그룹,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[14]/a,A,그룹,50,21,895,781
14,0,div#js_0 > ul > li:nth-of-type(15) > a,0,Instagram,0,Instagram,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[15]/a,A,Instagram,51,53,936,781
14,0,div#js_0 > ul > li:nth-of-type(16) > a,0,지역,0,지역,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[16]/a,A,지역,52,21,1009,781
14,0,div#js_0 > ul > li:nth-of-type(17) > a,0,기부 캠페인,0,기부 캠페인,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[17]/a,A,기부 캠페인,53,55,110,800
14,0,div#js_0 > ul > li:nth-of-type(18) > a,0,서비스,0,서비스,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[18]/a,A,서비스,54,31,185,800
14,0,div#js_0 > ul > li:nth-of-type(19) > a,0,회사소개,0,회사소개,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[19]/a,A,회사소개,55,42,236,800
14,0,div#js_0 > ul > li:nth-of-type(20) > a,0,광고 만들기,0,광고 만들기,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[20]/a,A,광고 만들기,56,55,298,800
14,0,div#js_0 > ul > li:nth-of-type(21) > a,0,페이지 만들기,0,페이지 만들기,A,/html/body/div/div[4]/div[2]/div/div[2]/ul/li[21]/a,A,페이지 만들기,57,66,373,800
