height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
19,IntuitBrandClicktoTT,html > body > header > section > section > div > div > section > div > section > div > ul > li > a,0,,0,,A,/html/body/header/section/section/div/div/section/div/section/div/ul/li/a,A,,1,80,0,14
19,IntuitBrandClicktoQB,html > body > header > section > section > div > div > section > div > section > div > ul > li:nth-of-type(2) > a,0,,0,,A,/html/body/header/section/section/div/div/section/div/section/div/ul/li[2]/a,A,,2,96,99,14
19,IntuitBrandClicktoMint,html > body > header > section > section > div > div > section > div > section > div > ul > li:nth-of-type(3) > a,0,,0,,A,/html/body/header/section/section/div/div/section/div/section/div/ul/li[3]/a,A,,3,54,214,14
19,IntuitBrandClicktoProConnect,html > body > header > section > section > div > div > section > div > section > div > ul > li:nth-of-type(4) > a,0,,0,,A,/html/body/header/section/section/div/div/section/div/section/div/ul/li[4]/a,A,,4,99,287,14
17,current__lang,html > body > header > section > section > div > div > section > div > section > div > div > a,0,English (US),0,English (U,A,/html/body/header/section/section/div/div/section/div/section/div/div/a,A,English (US),5,76,1100,10
19,0,html > body > header > section > section > div > div > section > div > section:nth-of-type(2) > div > section:nth-of-type(2) > div > a,0,,0,,A,/html/body/header/section/section/div/div/section/div/section[2]/div/section[2]/div/a,A,,6,113,0,57
19,header__navLink ,html > body > header > section > section > div > div > section > div > section:nth-of-type(2) > div > section:nth-of-type(3) > div > div > div > ul > li > a,0,Products,0,Products,A,/html/body/header/section/section/div/div/section/div/section[2]/div/section[3]/div/div/div/ul/li/a,A,Products,7,63,228,56
19,header__navLink ,html > body > header > section > section > div > div > section > div > section:nth-of-type(2) > div > section:nth-of-type(3) > div > div > div > ul > li:nth-of-type(2) > a,0,Support and Communities,0,Support an,A,/html/body/header/section/section/div/div/section/div/section[2]/div/section[3]/div/div/div/ul/li[2]/a,A,Support and Communities,8,192,323,56
19,header__navLink ,html > body > header > section > section > div > div > section > div > section:nth-of-type(2) > div > section:nth-of-type(3) > div > div > div > ul > li:nth-of-type(3) > a,0,Company,0,Company,A,/html/body/header/section/section/div/div/section/div/section[2]/div/section[3]/div/div/div/ul/li[3]/a,A,Company,9,71,548,56
19,header__navLink ,html > body > header > section > section > div > div > section > div > section:nth-of-type(2) > div > section:nth-of-type(3) > div > div > div > ul > li:nth-of-type(4) > a,0,Partners,0,Partners,A,/html/body/header/section/section/div/div/section/div/section[2]/div/section[3]/div/div/div/ul/li[4]/a,A,Partners,10,59,651,56
27,header__iconImg search__icon,html > body > header > section > section > div > div > section > div > section:nth-of-type(2) > div > section:nth-of-type(4) > div > div > button,0,,0,,BUTTON,/html/body/header/section/section/div/div/section/div/section[2]/div/section[4]/div/div/button,BUTTON,,11,37,1032,51
32,header__web,html > body > header > section > section > div > div > section > div > section:nth-of-type(2) > div > section:nth-of-type(4) > div:nth-of-type(2) > a,0,Sign In,0,Sign In,A,/html/body/header/section/section/div/div/section/div/section[2]/div/section[4]/div[2]/a,A,Sign In,12,106,1094,46
48, base-button icom-lg-important-button  IntuitBrandClicktoTT     ,section#sectionManager-34615 > section > div > div > section > section > section > section > div > section:nth-of-type(3) > div > div > section > div > p > a,0,File for $0 with TurboTax,0,File for $,A,/html/body/div/div/section/section/div/div/section/section/section/section/div/section[3]/div/div/section/div/p/a,A,File for $0 with TurboTax,13,235,34,428
48, base-button jumbo-button IntuitBrandClicktoQB     ,section#sectionManager-34615 > section > div > div > section > section > section > section > div > section:nth-of-type(3) > div > div > section > div > p > a:nth-of-type(2),0,Up to 60% off QuickBooks,0,Up to 60% ,A,/html/body/div/div/section/section/div/div/section/section/section/section/div/section[3]/div/div/section/div/p/a[2],A,Up to 60% off QuickBooks,14,250,285,428
34, base-button icom-sm-important-button IntuitBrandClicktoTT     marginLeft__small,div#productTabContent > div > div > div > div > section:nth-of-type(2) > div > div > section > section > section > section > div > section:nth-of-type(7) > a,0,File for $0 with TurboTax,0,File for $,A,/html/body/div/div/section[3]/section/div/div/section/section/section/section/div/section[2]/div/div/section/div/section/div/div[2]/div/div/div/div/section[2]/div/div/section/section/section/section/div/section[7]/a,A,File for $0 with TurboTax,15,202,70,1507
19,video-link icon,section#sectionManager-52be1 > section > div > div > section > section > section > section > div > div > section > div > div > a,0,,0,,A,/html/body/div/div/section[4]/section/div/div/section/section/section/section/div/div/section/div/div/a,A,,16,4,34,2240
19,video-link icon,section#sectionManager-798c6 > section > div > div > section > section > section > section > div > section > div > div > div > section > div > div > a,0,A Prosperity Story,0,A Prosperi,A,/html/body/div/div/section[5]/section/div/div/section/section/section/section/div/section/div/div/div/section/div/div/a,A,A Prosperity Story,17,136,34,2506
19,0,section#sectionManager-798c6 > section > div > div > section > section > section > section > div > section:nth-of-type(2) > div > div > div > section > a,0,,0,,A,/html/body/div/div/section[5]/section/div/div/section/section/section/section/div/section[2]/div/div/div/section/a,A,,18,364,418,2469
19,0,section#sectionManager-798c6 > section > div > div > section > section > section > section > div > section:nth-of-type(2) > div > div > section:nth-of-type(2) > div > p:nth-of-type(2) > p2 > a,0,View our report ,0,View our r,A,/html/body/div/div/section[5]/section/div/div/section/section/section/section/div/section[2]/div/div/section[2]/div/p[2]/p2/a,A,View our report ,19,122,558,2588
19,video-link icon,section#sectionManager-798c6 > section > div > div > section > section > section > section > div > section:nth-of-type(3) > div > div > div > section > div > div > a,0,A Giant Story,0,A Giant St,A,/html/body/div/div/section[5]/section/div/div/section/section/section/section/div/section[3]/div/div/div/section/div/div/a,A,A Giant Story,20,102,802,2506
78,0,section#sectionManager-a0d4a > section > div > div > section > section > section > section > div > section:nth-of-type(6) > div > div > section:nth-of-type(4) > div > p > span > a,0,Tech Talk: Intuit’s AI-Powered Tax Knowledge Engine Boosts Filers’ Confidence,0,Tech Talk:,A,/html/body/div/div/section[6]/section/div/div/section/section/section/section/div/section[6]/div/div/section[4]/div/p/span/a,A,Tech Talk: Intuit’s AI-Powered Tax Knowledge Engine Boosts Filers’ Confidence,21,193,63,2840
617,0,section#sectionManager-a0d4a > section > div > div > section > section > section > section > div > section:nth-of-type(7) > div > div > section:nth-of-type(2) > div > a,0,"POWERING PROSPERITY



Intuit Joins Worldwide Leaders at the UN to Take the Stage —and a Stand—on Gender Equality",0,POWERING P,A,/html/body/div/div/section[6]/section/div/div/section/section/section/section/div/section[7]/div/div/section[2]/div/a,A,"POWERING PROSPERITY



Intuit Joins Worldwide Leaders at the UN to Take the Stage —and a Stand—on Gender Equality",22,576,312,2779
39,0,section#sectionManager-a0d4a > section > div > div > section > section > section > section > div > section:nth-of-type(8) > div > div > section:nth-of-type(4) > div > p > span > a,0,Meet the Figures Behind Intuit’s Technology,0,Meet the F,A,/html/body/div/div/section[6]/section/div/div/section/section/section/section/div/section[8]/div/div/section[4]/div/p/span/a,A,Meet the Figures Behind Intuit’s Technology,23,190,927,2840
30,footer__tools--submit,html > body > footer > section:nth-of-type(2) > section > div > div > section > footer > section > section > section > section > section > form > input,0,,0,,INPUT,/html/body/footer/section[2]/section/div/div/section/footer/section/section/section/section/section/form/input,INPUT,,24,30,1,3491
